1INCH_20210117	159152191.34084275	4386.37004763088	1.6512222705814212	4.5620116644475905e-05	261832774.0919613	7233.93931164459	None	None	17332
XEM_20200905	1227498166.2521863	117001.7735671074	0.1367312603112458	1.3040585798362608e-05	165633020.38204673	15797.057735131344	210520	17848	239986
WTC_20190629	43823264.28384863	3540.806496275813	1.5006615074662697	0.00012121351085432555	6145001.492837963	496.3525761446261	55659	20104	829543
GXS_20190201	32419678.048996814	9448.446581359236	0.5403279674832802	0.00015747410968932062	782840.5831165684	228.15240238099443	None	None	278365
XZC_20201111	36909660.60555896	2413.0933156600845	3.3004728390654567	0.00021605329516164443	4120759.280774293	269.7503250568507	54	4201	276944
NULS_20210708	45515741.03483144	1339.5901292947847	0.4014696916526062	1.1815198622893097e-05	33207340.032305	977.2875172832136	56188	5368	232645
GRS_20190703	26397367.986868117	2453.196483391836	0.36326886009109016	3.3664417108873335e-05	854935.838247346	79.22759097178344	38599	107027	None
PIVX_20211216	34504318.86975709	707.2091344807573	0.5115732009103173	1.0478649284705924e-05	613309.3901838266	12.562530623803772	68886	10388	315235
KNC_20190905	26332268.61891404	2493.660180825292	0.1569520607478565	1.4860178879844924e-05	6563707.900270599	621.4500978726685	97752	6699	205924
IDEX_20210814	41030255.915818155	860.1788239371566	0.06933458410713643	1.4523623820424999e-06	6327408.985548642	132.54122606704541	53457	1974	8041913
POE_20200315	1958085.5291703253	378.81990921928315	0.0007797247153540572	1.5049400874486304e-07	26648.33347008719	5.143372335532907	None	10452	759696
OAX_20200610	2519345.081706675	257.7279344476684	0.04813363410759604	4.927035921703503e-06	238283.8662855161	24.3911184043728	11846	None	None
ATA_20210813	84874025.17988975	1909.041868867352	0.4930727625802176	1.1089667629231205e-05	17849193.14343531	401.44504915427603	66805	None	92285
NXS_20200607	12053565.796914045	1246.289664648711	0.20144481252674692	2.087311420596049e-05	126552.43503744743	13.112988100541452	23349	3523	680331
BCH_20200306	6105489572.959797	674182.5311650829	333.253486709677	0.036811833394614066	4776597303.446318	527632.3013562718	2604	286010	124622
BCH_20201111	4778749847.112582	312426.85855372646	257.0458665506128	0.016826560672944475	2180639719.889575	142747.54558377512	None	336169	124397
TCT_20200913	8868279.776513921	850.4720710199681	0.01524970472641095	1.4604343314894221e-06	7281632.499122115	697.3476720889842	None	None	525749
AR_20210909	2431996203.724108	52494.57794551096	54.757233829119656	0.0011854431118906307	215111608.89326808	4656.965979070818	31047	None	72192
BTCST_20210916	141962699.60195044	2945.7045473724834	19.48745932781887	0.0004043201561727799	3756761.892218564	77.94420654915433	63412	None	1943121
DNT_20190324	8186311.473125961	2044.0906237584518	0.014088580524729718	3.5178646020500422e-06	427442.133322116	106.7306637172714	60441	6449	957318
PERL_20191026	7505787.456271287	866.9424369054941	0.02872341196722678	3.3176458715603655e-06	4043995.368389423	467.09438815467314	None	373	274565
HC_20190601	79640892.18795022	9283.821948238936	1.8099736731079274	0.00021104686124026888	135410010.4701711	15789.101308402001	12700	805	744090
OAX_20210804	8296514.661707682	215.24246307103905	0.1441730192451743	3.751597502773527e-06	1043299.5322039298	27.148213584991293	14148	None	1659116
TOMO_20210813	233234108.679073	5246.053521941455	2.7828339330125123	6.25947549806203e-05	9478020.667692304	213.19072415981913	51017	2226	136634
RIF_20211120	206154183.54561538	3546.3697161936516	0.2585808985467678	4.432990316750801e-06	1363448.3204640865	23.374322063136745	48463	3543	383088
WAVES_20190830	112065763.4062307	11797.96043804408	1.1191575149845783	0.00011800067357243937	9455814.339340622	996.9932259566693	142684	56912	38385
ONG_20200719	0.0	0.0	0.18776463167427604	2.0477135796213982e-05	11077800.366720771	1208.1168876692543	87555	16567	168500
XMR_20190426	1049708603.9800076	202259.76935700641	61.69602447664809	0.011879362362799871	440650255.05849415	84845.72708702403	316999	157587	117211
COTI_20211125	355851208.9927346	6224.1651180637255	0.4123679220058192	7.209362141236998e-06	38706617.997888245	676.7015849631492	198439	9390	53932
UMA_20211225	612972667.6699079	12059.557908177643	9.61033978908111	0.0001889911019374218	35061592.34051326	689.4999674873976	None	None	199741
TNB_20190804	10570815.616622474	979.6877764853801	0.0038262228961164946	3.545447682484215e-07	590632.1942111116	54.729052672068796	15680	1474	836143
NANO_20210202	470315670.0300085	14087.573465812535	3.536271443454799	0.00010587236621290227	53941242.256106675	1614.9458675429312	104214	61489	188898
RDN_20200730	18613158.332612284	1676.2712723894592	0.27932722536115545	2.516777099272132e-05	1940381.2210999038	174.8310432256582	25794	4349	1173290
NAS_20210825	23696189.12673802	493.1079261795	0.5208840596761651	1.0839382529954953e-05	5973513.402969398	124.30635113474769	25475	4942	625809
WAN_20210304	138576363.5951475	2726.1112494337353	0.8375739348339879	1.65305228948383e-05	6730006.166373829	132.8247171847534	106132	15885	322886
TCT_20210115	5431314.624418499	139.06518415119353	0.00939720725613905	2.395707084295645e-07	500563.31782245816	12.761271024030833	None	None	2545563
LUNA_20201030	137451072.9025873	10210.387889359405	0.3016325183161902	2.2414921968231963e-05	2444798.985726796	181.67795302373204	14830	None	170162
FTM_20200901	98901098.32483104	8463.813631093291	0.03951835221804092	3.3855022822905167e-06	53130644.60687057	4551.655331772932	24608	2586	147748
ALICE_20210427	154972620.18039593	2875.84777335467	8.938967883876327	0.00016582475180689917	75858645.89612228	1407.236416054447	None	None	73832
KSM_20210422	3186447967.30804	58807.89727289875	352.0452459205988	0.006508745156182161	297535388.4239577	5500.946371631998	51431	None	86081
HOT_20190524	362581991.7490562	46026.58890081693	0.002040670486805382	2.594901532508396e-07	41779970.67219051	5312.7102404045545	21758	6201	277166
FUN_20190812	13946128.816848418	1208.4489861675788	0.0023216807587356676	2.0104092950181923e-07	43596.194277950664	3.7751182574963913	None	17452	379326
SNM_20200612	3695057.5860763835	398.21735408	0.008461942870192703	9.1e-07	393967.1696379586	42.36735344	29424	9614	7325463
KNC_20200129	49513614.23155212	5314.462964304004	0.285379236411923	3.0520548087704487e-05	21343524.232914332	2282.6329830509426	99563	6799	187251
XRP_20210128	11407608804.15268	377100.15037273726	0.25189792881979306	8.284176144233065e-06	2101770534.4904563	69121.00232048317	1075437	232920	12972
BCD_20201231	86591577.60305163	2998.630668570977	0.4603949194061293	1.596475443683082e-05	1662221.6429583023	57.63955949740977	27880	None	2009322
ATM_20210108	0.0	0.0	6.300496356869078	0.00015965815310570975	1850632.1199144886	46.896068120334505	None	None	231684
BRD_20200719	7693137.447589963	839.2392885148732	0.11796253076424519	1.2868454653830791e-05	608004.6039649703	66.3268211079706	211	None	None
YFII_20210727	99674137.67441405	2663.274251998367	2501.848857172409	0.06705207668220213	56518158.46301722	1514.7437401482985	None	None	545530
BLZ_20210727	44247168.19606144	1181.866169471514	0.14922220646581458	3.985807109155022e-06	25796928.47658297	689.0501310197656	65047	None	404484
REN_20190131	14079702.51636313	4071.192257595715	0.01871388950587634	5.411182656542748e-06	339575.0256034794	98.18923471593727	5528	801	15461597
TRX_20200331	758711403.2919053	118344.17350065126	0.011471253962243135	1.7892917692914e-06	1065456432.4644526	166190.4122619944	502548	72445	51903
GXS_20200412	26417002.1255226	3839.1163938539407	0.40968083161196434	5.9531001888840026e-05	13712167.373838946	1992.52442107242	1	None	493162
HBAR_20201208	253388615.68420428	13192.473865064416	0.039561014799036016	2.0617047272648147e-06	13604835.319732193	709.0099542399668	None	6780	190045
REN_20200502	58715233.910299405	6625.856035156945	0.06694081195668806	7.579746490456316e-06	1934990.2374422818	219.1000532053602	11862	878	405575
ICX_20210614	591601661.6651355	15200.268340846382	0.9416753967217072	2.4183613803768546e-05	49337967.68576231	1267.0718174533606	140341	32345	245600
BTG_20190723	454461118.08712596	43913.23785540682	25.929018234798566	0.0025079194472301166	11568698.112486633	1118.9533947144052	74927	None	299895
JUV_20211111	33745925.87785331	519.6439581442229	12.481007695199061	0.00019214468281771458	6036272.695254163	92.92820986537689	None	None	32257
BAT_20190902	241689768.624972	24819.45551280122	0.18150088679950496	1.863652223043564e-05	21721208.24323828	2230.334999653215	105629	29951	30571
MITH_20210819	32977998.961030673	731.6219246325477	0.053252306353761186	1.18221489481109e-06	12209981.113188777	271.0647204926992	None	2755	771999
SYS_20210723	72414600.99686553	2239.0056503050364	0.11766948488005917	3.6347439151914933e-06	499991.34065665817	15.444450062415463	74465	5465	381052
REP_20210702	102255670.1946404	3043.761551230663	15.427882509742211	0.0004586804422621306	21399121.606096685	636.2090556566956	151310	11226	153452
BLZ_20190805	7700032.464135407	703.1402993730367	0.036931661648728305	3.372471447228675e-06	392091.23794764583	35.804414035416464	36524	None	1145955
ZEN_20200903	83413165.95359913	7311.615729838877	8.465245084543273	0.0007418562349739363	3618382.0471667624	317.0988264840351	69526	6093	78884
CHR_20200903	25169182.26622244	2206.1984656392283	0.05997516511913421	5.2547740124512545e-06	4704781.66972641	412.21336203454626	26985	None	270101
NAS_20210217	29110330.43320328	591.9185624537786	0.6399445760741624	1.3004470546749048e-05	12915821.110391276	262.46556576439804	23689	4844	603021
DLT_20210421	20800112.504789103	368.1727727948923	0.2536296140989349	4.489375635069439e-06	7307687.836995998	129.3498625570826	15087	2573	4793076
BNB_20200127	2674086712.651739	311551.09152078466	17.436952810120008	0.0020290329016661745	243479316.87407124	28332.217801608804	1100747	58702	1770
ZEC_20190305	291029189.0489036	78339.61963138398	48.307658888168575	0.013003519114180167	167295396.69649157	45032.79477263146	73595	15032	156560
DOCK_20200312	3589684.4097892074	452.58821985092436	0.006486993503602604	8.171886123687342e-07	1286220.2649380888	162.02953693750024	43118	15024	375776
UNFI_20210624	15650805.575484933	464.24996756098017	6.426047847067099	0.00019074712378896382	5161248.2736077905	153.20353766129702	19968	None	178336
FTM_20190723	44968038.46656247	4349.42106765656	0.02182238844373202	2.1108083224385747e-06	11786633.522996986	1140.0825440361707	17551	2008	417127
MATIC_20210821	9948484709.52927	202484.50232375698	1.5416069331704796	3.135752202589391e-05	1307117643.8684218	26587.821724272115	593580	None	5701
CHR_20200806	22064072.0648364	1883.4687334541406	0.05349828909796027	4.5668068212070455e-06	6900688.24867302	589.0676262068499	25580	None	325862
OGN_20200423	6480900.938531776	911.1452913419921	0.22647616318323796	3.18590600356106e-05	18225608.906249434	2563.849370143053	65500	2210	171904
OST_20190810	6964500.937805498	587.3095921403708	0.010589335264657912	8.927327639310919e-07	203611.99393248576	17.165487121701858	18056	759	571534
CVC_20210711	163046528.6763547	4835.08919603137	0.24318789773734048	7.214294743548637e-06	13807398.684332525	409.6036220439176	103597	9841	166246
DASH_20211120	1977561705.525397	34019.504015931845	189.79387607459756	0.0032631086441108517	432828258.56430686	7441.576415150049	417742	43241	62240
DOGE_20201106	336504090.4105543	21655.889317570134	0.0026552157725537513	1.7041777408917257e-07	70147423.33269826	4502.220823640172	152169	168315	144250
NEBL_20200721	9784533.299326986	1067.9721266108409	0.5901168476813462	6.441448987478799e-05	198735.9388430918	21.693117508275947	38889	5952	643631
BQX_20190805	15390663.083536653	1405.4854772488302	0.10948693538252549	9.997131619213293e-06	505380.42375088466	46.14573050528325	60612	5776	410121
HC_20190901	95458896.2372838	9944.400351463819	2.156954160918435	0.000224710517146072	45921486.295544885	4784.079847665509	12924	853	399646
VIB_20200506	2448524.329610781	273.03395086564456	0.01343096969003473	1.495564509567476e-06	738372.5886098528	82.21921900260851	31129	1108	None
MBL_20210909	34089940.3708731	735.8305203011033	0.009734314493814492	2.1016601533111403e-07	30121659.077212535	650.3333200753563	None	None	None
ELF_20190329	62748958.09632104	15585.687364320962	0.18957743074094055	4.708710631933996e-05	13878721.888272474	3447.1869914866766	84887	32080	915905
TLM_20210813	336396904.8723505	7566.391330583575	0.2708950928503679	6.099601394736293e-06	171293119.60334504	3856.916492091692	57501	None	11192
EOS_20210509	9800513195.05819	167119.99456445573	10.28762202933724	0.0001751949408244766	9313853278.018515	158611.96778391293	215248	84705	54887
EVX_20200707	4830438.107469771	517.4655616105233	0.22185406203754093	2.3745070974637995e-05	342074.25489930203	36.61225486061137	16647	2832	1106208
ICX_20211007	1489818504.4327972	26839.122829997792	2.2183503615601863	3.9988943247618756e-05	100496787.21736719	1811.5985600114507	148273	33670	246285
ICP_20211002	8660925810.198198	179827.94171763991	52.249042952564984	0.0010848666378717286	354441253.95045	7359.397795005689	263613	23497	23600
WRX_20200626	25229874.268787526	2724.3398195169384	0.13028440419083487	1.4080004522674253e-05	11917098.45299359	1287.8962847274381	28780	None	21864
FIL_20210314	2858128526.5366325	46588.35044760049	49.74767465540784	0.0008108390539963824	824403628.202127	13436.982987302963	56484	None	51977
DCR_20191017	155833564.81856	19458.871473873885	14.787012710018107	0.0018464671575847249	12656440.688969634	1580.4207734445642	40552	9637	135598
FUN_20200331	10725255.906972442	1669.3125758984047	0.0017767404222241829	2.771368347450832e-07	495730.41183816706	77.32427061670766	34717	16970	280405
STRAX_20210805	194144503.0564509	4881.273260703007	1.949534423919478	4.902649092572317e-05	32928146.662258647	828.0702632028944	157373	10764	188062
XVG_20200314	34887054.90835474	6271.1996356463005	0.0021528085650558805	3.869828600969564e-07	1444957.319855581	259.7414955663886	296493	51928	314536
GRS_20190905	15949376.363612788	1509.9106729325647	0.2175464197506355	2.0594890580746647e-05	587466.1625903929	55.614803278806505	38464	107004	None
ONE_20200730	57510725.541493915	5179.138729895706	0.008412044932945437	7.579369328540013e-07	10593044.417692421	954.4480158548947	76225	1357	140564
NANO_20200310	90511178.9407763	11432.156941385296	0.6854455536824918	8.64896074874761e-05	3461666.022054708	436.7934606793437	97668	49279	295755
POE_20191220	4428861.503151394	620.013222986599	0.0016728583719218307	2.3410888130026814e-07	82808.15378108436	11.5886225454692	None	10566	716092
DOT_20210127	16415459288.594057	504036.93515668163	17.114219195402026	0.0005254315325360605	1296758574.747851	39812.38276076873	136719	9232	32256
POA_20190426	7019964.554411844	1351.4564620732615	0.03194965248558675	6.140472900139015e-06	253760.54192269949	48.7707880861575	17398	None	757661
PERL_20200531	6593313.542924675	682.6149338926273	0.018690595208110224	1.9359613577290384e-06	1357178.408972517	140.57577760685055	11775	479	821642
MFT_20190813	11264165.637716576	989.7386080981133	0.0012552017396647518	1.102892223789178e-07	278598.97003692674	24.479303039483284	18821	2186	955030
NAS_20210725	13640610.389363367	399.33373401803567	0.3002704871700507	8.774629686775162e-06	2636624.9830240384	77.04855734234586	25255	4926	687324
LRC_20201111	254580029.11433762	16644.02642769992	0.21095219407169263	1.3808253983129388e-05	77941801.47180408	5101.820321714956	42428	7191	160661
FTM_20200526	12184600.321043093	1371.215895781447	0.005719032828714139	6.432142036046657e-07	3569526.64221933	401.46127941303786	21873	2363	335778
